91.029381
95.575104
96.373924
96.857559
97.176277
97.425659
97.616646
97.795547
97.922127
98.040123
98.126343
98.213867
98.281677
98.366341
98.432953
98.475517
98.551636
98.605385
98.637817
98.668060
98.729340
98.765732
98.832695
98.823082
98.875481
98.871483
98.923714
98.945229
98.955254
99.005859
